,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
21,KNCUSDT,EOSUSDT,4.013451527809287,0.05872357313023513,0.024540104289600094,1,-1.5568852498621786,0.0,-63.94121916965949,2.577074537930976,1,35.61724954834674,1.0,0.0
13,XRPUSDT,FILUSDT,0.055189046240214125,0.009046613005430009,0.018339034194384252,0,0.0,0.0,-3.9602838560133407,-0.4846908781146957,1,35.45196088923831,1.0,-5.152337701310258
4,APTUSDT,OGNUSDT,5.973883007242607,0.10261214313074615,0.005183498088183881,1,-38.9720615215585,0.0,-38.172061521558504,-1.0643747631860554,1,28.37075726106781,1.0,-0.20496685417869456
9,MASKUSDT,LDOUSDT,1.2105660689517275,0.0554029798500882,0.0038534595451055796,1,-0.19953089451651995,0.0,-10.61987503230451,1.9136409777030736,1,27.366220356339454,1.0,-6.40508275364214
18,DOTUSDT,SOLUSDT,0.05974957368592866,0.0474526776603911,0.02855948460616511,1,-4.715273613084601,0.0,-9.691945431536531,0.34081447929477177,1,10.130162013224687,1.0,-0.15951568062156174
22,EOSUSDT,ADAUSDT,1.574012724544803,0.005715196505571024,0.0020116708543415026,0,0.0,0.0,0.0,0.12347777396174749,1,8.456814268018196,1.0,-5.606724977887422
20,LDOUSDT,APEUSDT,0.43779460396873904,0.02495550267082546,0.013686073025703075,1,-38.280390822938585,0.0,-52.17909700423395,-0.2788319825746517,1,3.0055935621165,1.0,-14.431194807404832
2,APTUSDT,ETHUSDT,0.004497543604614165,0.10092531687189168,0.0020175579566630436,1,7.088843474581601,1.0,-0.6172927231776126,-1.309779779589643,1,2.039806381941437,1.0,-4.310021073571425
10,GALAUSDT,LDOUSDT,0.009577995573539043,0.0004319219049539767,0.0005426683170106348,0,0.0,0.0,-18.156100576657135,1.6415682463507377,1,1.543597926064393,1.0,-15.02729295541561
14,XRPUSDT,MATICUSDT,0.41060122088353035,0.0080030399600391,0.009829835127608025,1,-9.493899164361867,0.0,-11.657465644907333,-1.0580935042558146,0,0.0,0.0,-20.914351055277123
19,LDOUSDT,FILUSDT,0.40974272035057174,0.02217129310119895,0.010266876732998432,1,20.056725907163287,1.0,-7.212695444130656,-0.505040410264794,0,0.0,0.0,-10.645905528747605
17,XRPUSDT,AAVEUSDT,0.0019339685315913182,0.007549668530380393,0.000630482845828655,0,0.0,0.0,-10.243261698750047,0.23847789512206247,0,0.0,0.0,-1.7602288110570117
16,XRPUSDT,SOLUSDT,0.009866012518374337,0.006934511943016457,0.006960200275466523,0,0.0,0.0,-14.65373668285328,-0.2643056053323757,0,0.0,0.0,-19.344993179969116
15,XRPUSDT,APEUSDT,0.07203104457523367,0.00894073553216617,0.02270373194646421,0,0.0,0.0,-2.922264229878058,-0.3315099131444688,0,0.0,0.0,-44.058602405509525
11,GALAUSDT,INJUSDT,0.0023168902469993605,0.0004696690495704344,0.02290581044221274,0,0.0,0.0,-24.611089951692975,-0.39762998300383084,0,0.0,0.0,-19.684087629346656
12,XRPUSDT,DOTUSDT,0.12430549972482277,0.006146588802177794,0.0008748641035516161,1,-6.253876795844731,0.0,-6.711538744726358,-0.9007199983671997,0,0.0,0.0,-3.3150122829075737
1,APTUSDT,HBARUSDT,63.16028632978912,0.09787471570286305,0.004152645749097346,1,-28.802694038366948,0.0,-28.002694038366947,-2.086142949266831,0,0.0,0.0,-17.884488491306474
8,APTUSDT,ADAUSDT,14.198153654873439,0.09565755530726698,0.006010707722005938,0,0.0,0.0,-5.41610285381268,-0.7832354906766201,0,0.0,0.0,-3.822002527020034
7,APTUSDT,AAVEUSDT,0.01300779329783446,0.10928184805746124,0.0056637049036426,0,0.0,0.0,-16.159332208278222,-0.18829184627754986,0,0.0,0.0,-11.041397508192233
6,APTUSDT,SOLUSDT,0.07105551888850385,0.11090219209288951,0.0006213776276182305,0,0.0,0.0,-13.606815263601236,-0.5623785995521424,0,0.0,0.0,-3.433497942114915
3,APTUSDT,XLMUSDT,7.7923573204495185,0.1131979398647743,0.00024558448239006076,0,0.0,0.0,-4.984291725823372,-0.4268435224442465,0,0.0,0.0,-1.820585714230445
5,APTUSDT,STMXUSDT,68.47483730598191,0.1043112015088385,0.00947756214851247,1,-13.426649536391501,0.0,-15.738067930767581,-0.9247052140405606,2,-11.584104193817758,0.0,-15.079468027635375
0,LTCUSDT,TOMOUSDT,17.760386465841474,1.3697973787959308,0.0241321337329894,1,42.124366252085366,1.0,-0.5692246782653632,-0.14473102015453393,1,-20.634457071878295,0.0,-188.72405313283952
